"_id","timestamp","device_id","package_name","application_name","text","sound","vibrate","defaults","flags"
8672,1588350891922,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8673,1588350892081,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8674,1588350892568,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8675,1588350909840,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.music","Google Play Music","b80b0268635404db74f5f3fdfba5cbe9da2d1406","","",0,378
8676,1588350970133,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8677,1588351195678,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8678,1588351195903,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8679,1588351450789,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8680,1588351556805,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8681,1588351556998,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8682,1588351691237,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8683,1588351831529,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8684,1588351831730,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8685,1588351931577,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8686,1588352038602,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8687,1588352038965,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8688,1588352118478,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8689,1588352118658,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8690,1588352171978,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8691,1588352412301,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8692,1588352652657,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8693,1588352728636,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8694,1588352728840,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8695,1588352893030,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8696,1588353013698,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8697,1588353013974,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8698,1588353133424,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8699,1588353260902,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8700,1588353261568,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8701,1588353262768,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8702,1588353263227,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8703,1588353333368,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8704,1588353333577,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8705,1588353373766,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8706,1588353614393,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8707,1588353614665,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8708,1588353724568,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.trello","Trello","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8709,1588353808529,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","1bb965c8a42c879e4e87c155a689bb3148b6c585","","",0,98
8710,1588353808966,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","eafccd2965c23a5fffe43da35395bc4add987b91","","",0,513
8711,1588353854538,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8712,1588353901136,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","eafccd2965c23a5fffe43da35395bc4add987b91","","",0,513
8713,1588353973574,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8714,1588353973757,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8715,1588354094916,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8716,1588354105018,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8717,1588354106051,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8718,1588354200927,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.calendar","Calendar","8b87b729a6691477966b6b832d3cbbe80322e090","","",0,8
8719,1588354268553,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8720,1588354268754,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8721,1588354335276,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8722,1588354575652,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8723,1588354816066,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8724,1588354932460,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8725,1588354933051,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8726,1588355056415,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8727,1588355271078,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8728,1588355271111,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8729,1588355400505,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.calendar","Calendar","8b87b729a6691477966b6b832d3cbbe80322e090","","",0,8
8730,1588355537179,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8731,1588355596159,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8732,1588355596304,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8733,1588355596801,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8734,1588355614953,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","f2b54b4aea2affacd7eccb3da47362830dcb3e37","","",0,512
8735,1588355777517,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8736,1588355874646,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8737,1588355874843,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8738,1588356017896,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8739,1588356201679,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8740,1588356201877,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8741,1588356258234,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8742,1588356476975,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8743,1588356477188,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8744,1588356561874,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8745,1588356738902,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8746,1588356896918,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8747,1588356897154,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8748,1588356897479,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8749,1588356898546,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8750,1588356979225,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8751,1588357092742,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8752,1588357092905,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8753,1588357219624,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8754,1588357436577,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8755,1588357436752,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8756,1588357621702,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8757,1588357700273,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8758,1588357712050,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8759,1588357712831,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8760,1588357713190,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8761,1588357940645,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8762,1588358006573,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8763,1588358006765,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8764,1588358111766,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8765,1588358112220,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8766,1588358181064,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8767,1588358346789,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8768,1588358347011,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8769,1588358421397,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8770,1588358625159,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.music","Google Play Music","b80b0268635404db74f5f3fdfba5cbe9da2d1406","","",0,378
8771,1588358643875,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8772,1588358644005,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8773,1588358902058,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8774,1588358965351,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8775,1588358965537,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8776,1588359142522,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8777,1588359273456,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8778,1588359273664,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8779,1588359383045,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8780,1588359557838,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8781,1588359558028,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8782,1588359623323,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8783,1588359684153,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.discoverfinancial.mobile","Discover","97d170e1550eee4afc0af065b78cda302a97674c","","",0,16
8784,1588359816965,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","1bb965c8a42c879e4e87c155a689bb3148b6c585","","",0,98
8785,1588359817954,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","6949a909c4130966886a710066427854acc214b7","","",0,513
8786,1588359863705,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8787,1588360104097,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8788,1588360166674,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8789,1588360166869,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8790,1588360256091,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.whatsapp","WhatsApp","c3ebeff80a56772eee8e87b3d73b2a0647d91e96","","",0,98
8791,1588360344479,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8792,1588360446560,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8793,1588360446756,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8794,1588360460641,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8795,1588360460966,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8796,1588360461656,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8797,1588360462826,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8798,1588360584829,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8799,1588360726490,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8800,1588360726704,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8801,1588360810158,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.google.android.music","Google Play Music","b80b0268635404db74f5f3fdfba5cbe9da2d1406","","",0,378
8802,1588360825183,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8803,1588361026368,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8804,1588361026564,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8805,1588361065553,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8806,1588361266684,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8807,1588361305911,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8808,1588361316608,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8809,1588361317442,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8810,1588361546209,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8811,1588361646711,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8812,1588361646908,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8813,1588361647470,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8814,1588361657987,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.aware.phone","AWARE","97d170e1550eee4afc0af065b78cda302a97674c","","",0,24
8815,1588361786614,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
8816,1588361952126,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524","com.android.systemui","System UI","97d170e1550eee4afc0af065b78cda302a97674c","","",-1,3
