"_id","timestamp","device_id","screen_status"
1359,1587953877195,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1360,1587956791586,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1361,1587956792013,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1362,1587956858817,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1363,1587956858874,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1364,1587958290785,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1365,1587957502542,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1366,1587957502785,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1367,1587957507128,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1368,1587957507176,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1369,1587957530029,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1370,1587957530043,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1371,1587957533056,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1372,1587958549712,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1373,1587958549739,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1374,1587958563529,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1375,1587958563540,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1376,1587958575869,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1377,1587958575916,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1378,1587988800955,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1379,1587988800975,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1380,1587988830290,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1381,1587988830309,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1382,1587989110075,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1383,1587989110095,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1384,1587989116513,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1385,1587989116549,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1386,1587989117255,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1387,1587989117302,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1388,1587989118546,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1389,1587991240769,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1390,1587991250646,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1391,1587991250971,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1392,1587991556409,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1393,1587991556475,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1394,1587991721154,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1395,1587991721191,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1396,1587991721704,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1397,1587992012566,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1398,1587992012607,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1399,1587992581128,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1400,1587992581144,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1401,1587992582440,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1402,1587992582476,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1403,1587992584575,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1404,1587992584609,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1405,1587992600459,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1406,1587992600481,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1407,1587992649396,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1408,1587992649432,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1409,1587992694117,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1410,1587992694132,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1411,1587995479206,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1412,1587995479224,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1413,1587995495039,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1414,1587995495062,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1415,1587995764654,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1416,1587995764694,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1417,1587995765241,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1418,1587995817637,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1419,1587995817688,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1420,1587999326790,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1421,1587999326823,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1422,1587999327522,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1423,1587999377917,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1424,1587999377970,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1425,1587999615347,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1426,1587999615367,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1427,1587999615867,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1428,1587999633896,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1429,1587999633949,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1430,1587999634267,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1431,1587999634289,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1432,1587999634590,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1433,1588000068392,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1434,1588000204438,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1435,1588000204466,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1436,1588000205192,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1437,1588000348358,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1438,1588000348400,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1439,1588001268714,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1440,1588001268736,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1441,1588001269290,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1442,1588001378400,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1443,1588001378417,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1444,1588003953684,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1445,1588003953835,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1446,1588004013149,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1447,1588004013172,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1448,1588004193786,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1449,1588004193809,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1450,1588004194308,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1451,1588004201092,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1452,1588004201130,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1453,1588004490283,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1454,1588004490314,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1455,1588004490663,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1456,1588004545869,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1457,1588004545902,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1458,1588004574206,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1459,1588004574436,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1460,1588004781750,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1461,1588004781778,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1462,1588004807700,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1463,1588004807722,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1464,1588004808176,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1465,1588004854449,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1466,1588004854474,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1467,1588006728164,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1468,1588006728181,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1469,1588006729485,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1470,1588008511935,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1471,1588008511971,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1472,1588008748297,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1473,1588008748336,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1474,1588008764124,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1475,1588008764153,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1476,1588011281834,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1477,1588011281855,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1478,1588011282514,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1479,1588011297674,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1480,1588011297764,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1481,1588013983754,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1482,1588013983786,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1483,1588013984419,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1484,1588014006540,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1485,1588014006558,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1486,1588016392350,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1487,1588016392379,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1488,1588016393586,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1489,1588016403303,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1490,1588016403327,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1491,1588019772750,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1492,1588019772765,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1493,1588019775971,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1494,1588019776184,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1495,1588019814076,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1496,1588020041688,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1497,1588020041715,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1498,1588020048880,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1499,1588020048901,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1500,1588020051960,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1501,1588020052010,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1502,1588020059180,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1503,1588020089576,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1504,1588020609511,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1505,1588020609555,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1506,1588020610149,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1507,1588020817201,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1508,1588020817239,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1509,1588021203232,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1510,1588021203266,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1511,1588021204389,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1512,1588021206226,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1513,1588021206284,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1514,1587959211183,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1515,1587959854825,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1516,1587959879386,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1517,1587959966682,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1518,1587959979782,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1519,1587960053472,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1520,1587960063325,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1521,1587960094193,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1522,1587960278339,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1523,1587960447405,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1524,1587960708860,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1525,1587960742135,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1526,1587960778443,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1527,1587960818158,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1528,1587961120569,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1529,1587961284860,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1530,1587961821827,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1531,1587962024337,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1532,1587964825553,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1533,1587964883039,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1534,1587983541546,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1535,1587983555000,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1536,1587983877160,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1537,1587988275963,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1538,1587990238702,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1539,1587991576375,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1540,1587993643829,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1541,1587995084070,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1542,1587995217449,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1543,1587995217924,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1544,1587995217937,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1545,1587995437008,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1546,1587999255034,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1547,1587999257724,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1548,1588003245483,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1549,1588003246689,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1550,1588003343330,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1551,1588003356910,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1552,1588003661001,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1553,1588003686657,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1554,1588003892075,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1555,1588003904531,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1556,1588005389535,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1557,1588005401978,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1558,1588006392204,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1559,1588006396430,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1560,1588008237853,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1561,1588008248930,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1562,1588008291556,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1563,1588008301361,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1564,1588009401479,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1565,1588009411644,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1566,1588010789245,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1567,1588010849757,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1568,1588012499508,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1569,1588012816908,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1570,1588019243757,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1571,1588019406531,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1572,1588020183536,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1573,1588020236069,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1574,1588020264501,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1575,1588020499319,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1576,1588020536469,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1577,1588020629759,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1578,1588020694956,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1579,1588021079727,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1580,1588022135445,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1581,1588022159388,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1582,1588022221767,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1583,1588022223038,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1584,1588022939069,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1585,1588023289992,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1586,1588024483498,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1587,1588024565051,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1588,1588025034566,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1589,1588025035130,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1590,1588025035255,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1591,1588025035897,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1592,1588025035926,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1593,1588025036575,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1594,1588025036676,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1595,1588025413932,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1596,1588022607153,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1597,1588022607172,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1598,1588022607604,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1599,1588022614962,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1600,1588022615017,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1601,1588023739487,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1602,1588023739502,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1603,1588023740195,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1604,1588023741911,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1605,1588023741956,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1606,1588025484958,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1607,1588025817341,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1608,1588026978525,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1609,1588030164472,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1610,1588030164552,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1611,1588030348545,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1612,1588030348621,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1613,1588035784934,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1614,1588035785753,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1615,1588035815698,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1616,1588035815735,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1617,1588028163630,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1618,1588028207891,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1619,1588028256482,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1620,1588028327916,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1621,1588028366228,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1622,1588028502495,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1623,1588028531654,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1624,1588028575242,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1625,1588028618482,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1626,1588028689956,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1627,1588028702456,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1628,1588028970616,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1629,1588029050908,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1630,1588029380937,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1631,1588029381410,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1632,1588029381725,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1633,1588029421777,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1634,1588030128010,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1635,1588030167095,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1636,1588030173688,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1637,1588030220588,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1638,1588030395944,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1639,1588030462092,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1640,1588030641660,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1641,1588035612496,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1642,1588035689766,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1643,1588036009282,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1644,1588036035518,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1645,1588038740067,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1646,1588038740135,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1647,1588038740723,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1648,1588039739657,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1649,1588039739694,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1650,1588039810104,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1651,1588039906101,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1652,1588040000783,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1653,1588040000832,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1654,1588040001652,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1655,1588040093308,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1656,1588040093348,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1657,1588042273780,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1658,1588042273830,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1659,1588042274372,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1660,1588042276231,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1661,1588042276249,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1662,1588042283380,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1663,1588042283402,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1664,1588042285176,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1665,1588043487906,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1666,1588043487945,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1667,1588044581124,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",2
1668,1588044639735,"13dbc8a3-dae3-4834-823a-4bc96a7d459d",3
1669,1588075201289,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1670,1588075201307,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1671,1588075227591,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1672,1588075227630,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1673,1588075616216,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1674,1588075616282,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1675,1588075616619,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1676,1588075633045,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1677,1588075633068,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1678,1588075634417,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1679,1588075634430,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1680,1588075650134,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1681,1588075650170,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1682,1588075689426,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1683,1588075689474,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1684,1588075690920,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1685,1588076987995,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1686,1588077085768,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1687,1588077085825,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1688,1588077099192,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1689,1588077099231,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1690,1588080191228,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1691,1588080191248,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1692,1588080193604,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1693,1588080238650,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1694,1588080238674,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1695,1588080426147,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1696,1588080426162,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1697,1588080426832,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",3
1698,1588080428224,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",0
1699,1588080428248,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
1700,1588082683093,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",1
1701,1588082683117,"a748ee1a-1d0b-4ae9-9074-279a2b6ba524",2
